Timestamp,Device_Side,Device_Address,Sensor_Timestamp_ms,Serial_Number,Packet_Number,Sensor_Type,W,X,Y,Z
2026-05-26 11:04:49.516,Left,F4:1B:9B:AF:20:5D,1779768273325,835,3,ACC,,-0.2065,-0.8848,-0.4272
2026-05-26 11:04:49.516,Left,F4:1B:9B:AF:20:5D,1779768273325,835,3,GYRO,,91.2476,49.9878,94.5435
2026-05-26 11:04:49.517,Left,F4:1B:9B:AF:20:5D,1779768273325,835,3,QUAT,-0.3441,-0.2126,-0.2938,-0.0058
2026-05-26 11:04:49.518,Right,D0:A3:43:7D:01:BD,1779768266132,877,0,ACC,,0.6348,1.1631,0.1562
2026-05-26 11:04:49.519,Right,D0:A3:43:7D:01:BD,1779768266132,877,0,GYRO,,-163.7573,224.7925,454.9561
2026-05-26 11:04:49.520,Right,D0:A3:43:7D:01:BD,1779768266132,877,0,QUAT,-0.298,-0.222,0.2666,-0.202
2026-05-26 11:04:49.520,Right,D0:A3:43:7D:01:BD,1779768266146,877,1,ACC,,0.5796,1.3911,0.3003
2026-05-26 11:04:49.521,Right,D0:A3:43:7D:01:BD,1779768266146,877,1,GYRO,,-148.3765,218.75,463.4399
2026-05-26 11:04:49.522,Right,D0:A3:43:7D:01:BD,1779768266146,877,1,QUAT,-0.2929,-0.2176,0.2673,-0.2131
2026-05-26 11:04:49.522,Right,D0:A3:43:7D:01:BD,1779768266156,877,2,ACC,,0.5493,1.6626,0.4526
2026-05-26 11:04:49.523,Right,D0:A3:43:7D:01:BD,1779768266156,877,2,GYRO,,-117.3096,203.7354,464.5996
2026-05-26 11:04:49.523,Right,D0:A3:43:7D:01:BD,1779768266156,877,2,QUAT,-0.2874,-0.2131,0.2683,-0.2235
2026-05-26 11:04:49.524,Right,D0:A3:43:7D:01:BD,1779768266161,877,3,ACC,,0.4985,1.9409,0.5181
2026-05-26 11:04:49.525,Right,D0:A3:43:7D:01:BD,1779768266161,877,3,GYRO,,-66.8335,184.082,458.313
2026-05-26 11:04:49.525,Right,D0:A3:43:7D:01:BD,1779768266161,877,3,QUAT,-0.2814,-0.2088,0.27,-0.2329
2026-05-26 11:04:49.527,Left,F4:1B:9B:AF:20:5D,1779768273320,836,0,ACC,,-0.2046,-0.8091,-0.4746
2026-05-26 11:04:49.528,Left,F4:1B:9B:AF:20:5D,1779768273320,836,0,GYRO,,71.228,47.3022,95.6421
2026-05-26 11:04:49.529,Left,F4:1B:9B:AF:20:5D,1779768273320,836,0,QUAT,-0.3445,-0.2148,-0.2917,-0.0059
2026-05-26 11:04:49.531,Left,F4:1B:9B:AF:20:5D,1779768273334,836,1,ACC,,-0.1958,-0.7148,-0.5488
2026-05-26 11:04:49.532,Left,F4:1B:9B:AF:20:5D,1779768273334,836,1,GYRO,,43.2129,44.9829,96.8628
2026-05-26 11:04:49.533,Left,F4:1B:9B:AF:20:5D,1779768273334,836,1,QUAT,-0.3446,-0.2169,-0.2901,-0.0063
2026-05-26 11:04:49.533,Left,F4:1B:9B:AF:20:5D,1779768273344,836,2,ACC,,-0.2026,-0.6211,-0.5977
2026-05-26 11:04:49.534,Left,F4:1B:9B:AF:20:5D,1779768273344,836,2,GYRO,,8.9722,45.2881,100.0977
2026-05-26 11:04:49.534,Left,F4:1B:9B:AF:20:5D,1779768273344,836,2,QUAT,-0.3441,-0.2191,-0.289,-0.0072
2026-05-26 11:04:49.535,Left,F4:1B:9B:AF:20:5D,1779768273349,836,3,ACC,,-0.2041,-0.5366,-0.585
2026-05-26 11:04:49.535,Left,F4:1B:9B:AF:20:5D,1779768273349,836,3,GYRO,,-25.5127,49.1943,107.1167
2026-05-26 11:04:49.537,Left,F4:1B:9B:AF:20:5D,1779768273349,836,3,QUAT,-0.343,-0.2214,-0.2885,-0.0085
2026-05-26 11:04:49.539,Right,D0:A3:43:7D:01:BD,1779768266152,878,0,ACC,,0.6729,2.4521,0.2061
2026-05-26 11:04:49.540,Right,D0:A3:43:7D:01:BD,1779768266152,878,0,GYRO,,59.2651,132.6904,432.1899
2026-05-26 11:04:49.540,Right,D0:A3:43:7D:01:BD,1779768266152,878,0,QUAT,-0.2675,-0.2016,0.2762,-0.248
2026-05-26 11:04:49.540,Right,D0:A3:43:7D:01:BD,1779768266166,878,1,ACC,,0.8335,2.7979,-0.0078
2026-05-26 11:04:49.541,Right,D0:A3:43:7D:01:BD,1779768266166,878,1,GYRO,,108.0322,105.7129,411.499
2026-05-26 11:04:49.541,Right,D0:A3:43:7D:01:BD,1779768266166,878,1,QUAT,-0.2599,-0.1987,0.2803,-0.2537
2026-05-26 11:04:49.541,Right,D0:A3:43:7D:01:BD,1779768266176,878,2,ACC,,0.9619,2.958,-0.4224
2026-05-26 11:04:49.542,Right,D0:A3:43:7D:01:BD,1779768266176,878,2,GYRO,,142.2119,96.3135,370.9106
2026-05-26 11:04:49.543,Right,D0:A3:43:7D:01:BD,1779768266176,878,2,QUAT,-0.2524,-0.1966,0.2845,-0.2582
2026-05-26 11:04:49.544,Right,D0:A3:43:7D:01:BD,1779768266181,878,3,ACC,,0.9302,3.1445,-0.7896
2026-05-26 11:04:49.545,Right,D0:A3:43:7D:01:BD,1779768266181,878,3,GYRO,,148.0103,85.3882,310.1196
2026-05-26 11:04:49.545,Right,D0:A3:43:7D:01:BD,1779768266181,878,3,QUAT,-0.2456,-0.1952,0.2882,-0.2617
2026-05-26 11:04:49.558,Left,F4:1B:9B:AF:20:5D,1779768273339,837,0,ACC,,-0.1831,-0.4868,-0.5381
2026-05-26 11:04:49.558,Left,F4:1B:9B:AF:20:5D,1779768273339,837,0,GYRO,,-53.1616,50.6592,115.4785
2026-05-26 11:04:49.560,Left,F4:1B:9B:AF:20:5D,1779768273339,837,0,QUAT,-0.3416,-0.2238,-0.2882,-0.0103
2026-05-26 11:04:49.560,Left,F4:1B:9B:AF:20:5D,1779768273353,837,1,ACC,,-0.1792,-0.5703,-0.5786
2026-05-26 11:04:49.561,Left,F4:1B:9B:AF:20:5D,1779768273353,837,1,GYRO,,-75.9277,36.9263,122.2534
2026-05-26 11:04:49.562,Left,F4:1B:9B:AF:20:5D,1779768273353,837,1,QUAT,-0.34,-0.2261,-0.2883,-0.0125
2026-05-26 11:04:49.562,Left,F4:1B:9B:AF:20:5D,1779768273363,837,2,ACC,,-0.1982,-0.377,-0.4155
2026-05-26 11:04:49.563,Left,F4:1B:9B:AF:20:5D,1779768273363,837,2,GYRO,,-102.2339,-0.6714,132.9346
2026-05-26 11:04:49.564,Left,F4:1B:9B:AF:20:5D,1779768273363,837,2,QUAT,-0.3383,-0.2279,-0.2886,-0.0158
2026-05-26 11:04:49.565,Left,F4:1B:9B:AF:20:5D,1779768273368,837,3,ACC,,-0.1626,-0.3745,-0.3574
2026-05-26 11:04:49.565,Left,F4:1B:9B:AF:20:5D,1779768273368,837,3,GYRO,,-108.5815,-22.1558,130.9204
2026-05-26 11:04:49.567,Left,F4:1B:9B:AF:20:5D,1779768273368,837,3,QUAT,-0.3369,-0.2293,-0.289,-0.0194
2026-05-26 11:04:49.568,Right,D0:A3:43:7D:01:BD,1779768266175,879,0,ACC,,0.9126,3.3794,-0.9805
2026-05-26 11:04:49.568,Right,D0:A3:43:7D:01:BD,1779768266175,879,0,GYRO,,121.8872,63.5376,243.1641
2026-05-26 11:04:49.569,Right,D0:A3:43:7D:01:BD,1779768266175,879,0,QUAT,-0.2401,-0.1942,0.2912,-0.2642
2026-05-26 11:04:49.570,Right,D0:A3:43:7D:01:BD,1779768266189,879,1,ACC,,0.7979,3.5229,-1.0107
2026-05-26 11:04:49.570,Right,D0:A3:43:7D:01:BD,1779768266189,879,1,GYRO,,72.1436,35.8887,175.9033
2026-05-26 11:04:49.570,Right,D0:A3:43:7D:01:BD,1779768266189,879,1,QUAT,-0.2365,-0.1931,0.2933,-0.266
2026-05-26 11:04:49.571,Right,D0:A3:43:7D:01:BD,1779768266199,879,2,ACC,,0.5947,3.6079,-0.8643
2026-05-26 11:04:49.572,Right,D0:A3:43:7D:01:BD,1779768266199,879,2,GYRO,,14.2822,5.9814,111.145
2026-05-26 11:04:49.572,Right,D0:A3:43:7D:01:BD,1779768266199,879,2,QUAT,-0.2348,-0.1918,0.2945,-0.2671
2026-05-26 11:04:49.573,Right,D0:A3:43:7D:01:BD,1779768266204,879,3,ACC,,0.4194,3.4883,-0.6177
2026-05-26 11:04:49.574,Right,D0:A3:43:7D:01:BD,1779768266204,879,3,GYRO,,-38.4521,-27.9541,50.7812
2026-05-26 11:04:49.575,Right,D0:A3:43:7D:01:BD,1779768266204,879,3,QUAT,-0.2349,-0.1904,0.2949,-0.2675
2026-05-26 11:04:49.575,Left,F4:1B:9B:AF:20:5D,1779768273359,838,0,ACC,,-0.2671,-0.3071,-0.4194
2026-05-26 11:04:49.576,Left,F4:1B:9B:AF:20:5D,1779768273359,838,0,GYRO,,-97.4121,-22.2168,108.8867
2026-05-26 11:04:49.576,Left,F4:1B:9B:AF:20:5D,1779768273359,838,0,QUAT,-0.3355,-0.2305,-0.2894,-0.0225
2026-05-26 11:04:49.577,Left,F4:1B:9B:AF:20:5D,1779768273373,838,1,ACC,,-0.2109,-0.3262,-0.1479
2026-05-26 11:04:49.577,Left,F4:1B:9B:AF:20:5D,1779768273373,838,1,GYRO,,-83.0078,-45.105,83.9233
2026-05-26 11:04:49.577,Left,F4:1B:9B:AF:20:5D,1779768273373,838,1,QUAT,-0.3347,-0.2308,-0.2899,-0.0254
2026-05-26 11:04:49.578,Left,F4:1B:9B:AF:20:5D,1779768273383,838,2,ACC,,-0.2002,-0.3018,-0.1021
2026-05-26 11:04:49.578,Left,F4:1B:9B:AF:20:5D,1779768273383,838,2,GYRO,,-53.894,-94.6045,64.209
2026-05-26 11:04:49.579,Left,F4:1B:9B:AF:20:5D,1779768273383,838,2,QUAT,-0.3348,-0.2301,-0.29,-0.0283
2026-05-26 11:04:49.580,Left,F4:1B:9B:AF:20:5D,1779768273388,838,3,ACC,,-0.2437,-0.2471,-0.3096
2026-05-26 11:04:49.580,Left,F4:1B:9B:AF:20:5D,1779768273388,838,3,GYRO,,-25.8789,-138.7329,49.4385
2026-05-26 11:04:49.581,Left,F4:1B:9B:AF:20:5D,1779768273388,838,3,QUAT,-0.3358,-0.2286,-0.2898,-0.0312
2026-05-26 11:04:49.581,Right,D0:A3:43:7D:01:BD,1779768266195,880,0,ACC,,0.3652,3.2251,-0.3413
2026-05-26 11:04:49.582,Right,D0:A3:43:7D:01:BD,1779768266195,880,0,GYRO,,-80.6274,-66.3452,-2.0142
2026-05-26 11:04:49.582,Right,D0:A3:43:7D:01:BD,1779768266195,880,0,QUAT,-0.2367,-0.1888,0.2948,-0.2672
2026-05-26 11:04:49.582,Right,D0:A3:43:7D:01:BD,1779768266209,880,1,ACC,,0.3594,2.981,-0.1094
2026-05-26 11:04:49.582,Right,D0:A3:43:7D:01:BD,1779768266209,880,1,GYRO,,-109.375,-99.1211,-42.3584
2026-05-26 11:04:49.582,Right,D0:A3:43:7D:01:BD,1779768266209,880,1,QUAT,-0.2398,-0.1869,0.2944,-0.2662
2026-05-26 11:04:49.583,Right,D0:A3:43:7D:01:BD,1779768266219,880,2,ACC,,0.3696,2.7148,0.0767
2026-05-26 11:04:49.583,Right,D0:A3:43:7D:01:BD,1779768266219,880,2,GYRO,,-123.9014,-120.6665,-74.2188
2026-05-26 11:04:49.584,Right,D0:A3:43:7D:01:BD,1779768266219,880,2,QUAT,-0.2437,-0.1851,0.2938,-0.2646
2026-05-26 11:04:49.584,Right,D0:A3:43:7D:01:BD,1779768266224,880,3,ACC,,0.376,2.4868,0.2437
2026-05-26 11:04:49.584,Right,D0:A3:43:7D:01:BD,1779768266224,880,3,GYRO,,-124.5728,-132.5073,-101.5625
2026-05-26 11:04:49.584,Right,D0:A3:43:7D:01:BD,1779768266224,880,3,QUAT,-0.248,-0.1834,0.293,-0.2626
2026-05-26 11:04:49.587,Left,F4:1B:9B:AF:20:5D,1779768273378,839,0,ACC,,-0.2617,-0.2354,-0.3931
2026-05-26 11:04:49.587,Left,F4:1B:9B:AF:20:5D,1779768273378,839,0,GYRO,,-18.1274,-154.6021,39.0015
2026-05-26 11:04:49.588,Left,F4:1B:9B:AF:20:5D,1779768273378,839,0,QUAT,-0.3371,-0.2267,-0.2895,-0.0342
2026-05-26 11:04:49.588,Left,F4:1B:9B:AF:20:5D,1779768273392,839,1,ACC,,-0.2588,-0.2329,-0.395
2026-05-26 11:04:49.588,Left,F4:1B:9B:AF:20:5D,1779768273392,839,1,GYRO,,-25.0244,-147.7661,31.0059
2026-05-26 11:04:49.588,Left,F4:1B:9B:AF:20:5D,1779768273392,839,1,QUAT,-0.3382,-0.2247,-0.2894,-0.0371
2026-05-26 11:04:49.588,Left,F4:1B:9B:AF:20:5D,1779768273402,839,2,ACC,,-0.2739,-0.2231,-0.3496
2026-05-26 11:04:49.590,Left,F4:1B:9B:AF:20:5D,1779768273402,839,2,GYRO,,-32.6538,-133.4839,21.9116
2026-05-26 11:04:49.590,Left,F4:1B:9B:AF:20:5D,1779768273402,839,2,QUAT,-0.339,-0.2229,-0.2895,-0.0396
2026-05-26 11:04:49.590,Left,F4:1B:9B:AF:20:5D,1779768273407,839,3,ACC,,-0.3076,-0.207,-0.2944
2026-05-26 11:04:49.591,Left,F4:1B:9B:AF:20:5D,1779768273407,839,3,GYRO,,-33.5693,-121.2769,10.498
2026-05-26 11:04:49.591,Left,F4:1B:9B:AF:20:5D,1779768273407,839,3,QUAT,-0.3397,-0.2211,-0.2898,-0.0419
2026-05-26 11:04:49.593,Right,D0:A3:43:7D:01:BD,1779768266214,881,0,ACC,,0.3735,2.3066,0.3672
2026-05-26 11:04:49.594,Right,D0:A3:43:7D:01:BD,1779768266214,881,0,GYRO,,-115.2344,-136.7188,-122.3145
2026-05-26 11:04:49.594,Right,D0:A3:43:7D:01:BD,1779768266214,881,0,QUAT,-0.2524,-0.1821,0.2922,-0.2603
2026-05-26 11:04:49.594,Right,D0:A3:43:7D:01:BD,1779768266228,881,1,ACC,,0.3687,2.1416,0.4414
2026-05-26 11:04:49.594,Right,D0:A3:43:7D:01:BD,1779768266228,881,1,GYRO,,-101.3184,-135.498,-135.498
2026-05-26 11:04:49.595,Right,D0:A3:43:7D:01:BD,1779768266228,881,1,QUAT,-0.2568,-0.1811,0.2913,-0.2576
2026-05-26 11:04:49.595,Right,D0:A3:43:7D:01:BD,1779768266238,881,2,ACC,,0.3613,1.9985,0.4932
2026-05-26 11:04:49.595,Right,D0:A3:43:7D:01:BD,1779768266238,881,2,GYRO,,-85.5713,-130.5542,-142.9443
2026-05-26 11:04:49.595,Right,D0:A3:43:7D:01:BD,1779768266238,881,2,QUAT,-0.261,-0.1804,0.2906,-0.2548
2026-05-26 11:04:49.595,Right,D0:A3:43:7D:01:BD,1779768266243,881,3,ACC,,0.3511,1.8818,0.5317
2026-05-26 11:04:49.596,Right,D0:A3:43:7D:01:BD,1779768266243,881,3,GYRO,,-68.4814,-122.4976,-146.9727
2026-05-26 11:04:49.596,Right,D0:A3:43:7D:01:BD,1779768266243,881,3,QUAT,-0.2649,-0.18,0.2898,-0.2519
2026-05-26 11:04:49.618,Left,F4:1B:9B:AF:20:5D,1779768273398,840,0,ACC,,-0.4053,-0.1675,-0.2041
2026-05-26 11:04:49.618,Left,F4:1B:9B:AF:20:5D,1779768273398,840,0,GYRO,,-19.5923,-111.3892,-12.0239
2026-05-26 11:04:49.620,Left,F4:1B:9B:AF:20:5D,1779768273398,840,0,QUAT,-0.3412,-0.2173,-0.2903,-0.0454
2026-05-26 11:04:49.620,Left,F4:1B:9B:AF:20:5D,1779768273412,840,1,ACC,,-0.4355,-0.1099,-0.1885
2026-05-26 11:04:49.621,Left,F4:1B:9B:AF:20:5D,1779768273412,840,1,GYRO,,-12.207,-109.9854,-21.0571
2026-05-26 11:04:49.622,Left,F4:1B:9B:AF:20:5D,1779768273412,840,1,QUAT,-0.3422,-0.2153,-0.2904,-0.0468
2026-05-26 11:04:49.624,Left,F4:1B:9B:AF:20:5D,1779768273422,840,2,ACC,,-0.4497,-0.0405,-0.1753
2026-05-26 11:04:49.625,Left,F4:1B:9B:AF:20:5D,1779768273422,840,2,GYRO,,-9.6436,-107.1167,-29.541
2026-05-26 11:04:49.626,Left,F4:1B:9B:AF:20:5D,1779768273422,840,2,QUAT,-0.3431,-0.2132,-0.2906,-0.048
2026-05-26 11:04:49.628,Left,F4:1B:9B:AF:20:5D,1779768273427,840,3,ACC,,-0.4399,0.0234,-0.1465
2026-05-26 11:04:49.629,Left,F4:1B:9B:AF:20:5D,1779768273427,840,3,GYRO,,-13.916,-101.6846,-38.9404
2026-05-26 11:04:49.629,Left,F4:1B:9B:AF:20:5D,1779768273427,840,3,QUAT,-0.344,-0.2111,-0.291,-0.0491
2026-05-26 11:04:49.630,Right,D0:A3:43:7D:01:BD,1779768266234,882,0,ACC,,0.3369,1.7812,0.5562
2026-05-26 11:04:49.632,Right,D0:A3:43:7D:01:BD,1779768266234,882,0,GYRO,,-50.7202,-112.2437,-149.5361
2026-05-26 11:04:49.632,Right,D0:A3:43:7D:01:BD,1779768266234,882,0,QUAT,-0.2684,-0.18,0.2892,-0.2489
2026-05-26 11:04:49.633,Right,D0:A3:43:7D:01:BD,1779768266248,882,1,ACC,,0.3169,1.6987,0.5654
2026-05-26 11:04:49.633,Right,D0:A3:43:7D:01:BD,1779768266248,882,1,GYRO,,-33.3252,-100.8301,-151.7944
2026-05-26 11:04:49.634,Right,D0:A3:43:7D:01:BD,1779768266248,882,1,QUAT,-0.2716,-0.1803,0.2885,-0.2458
2026-05-26 11:04:49.634,Right,D0:A3:43:7D:01:BD,1779768266258,882,2,ACC,,0.2979,1.6318,0.5581
2026-05-26 11:04:49.635,Right,D0:A3:43:7D:01:BD,1779768266258,882,2,GYRO,,-17.6392,-89.2944,-154.2969
2026-05-26 11:04:49.636,Right,D0:A3:43:7D:01:BD,1779768266258,882,2,QUAT,-0.2745,-0.181,0.2879,-0.2428
2026-05-26 11:04:49.637,Right,D0:A3:43:7D:01:BD,1779768266263,882,3,ACC,,0.2798,1.5659,0.5317
2026-05-26 11:04:49.638,Right,D0:A3:43:7D:01:BD,1779768266263,882,3,GYRO,,-4.8218,-78.0029,-157.1655
2026-05-26 11:04:49.640,Right,D0:A3:43:7D:01:BD,1779768266263,882,3,QUAT,-0.2772,-0.1821,0.2873,-0.2397
2026-05-26 11:04:49.641,Left,F4:1B:9B:AF:20:5D,1779768273417,841,0,ACC,,-0.4365,0.0742,-0.0913
2026-05-26 11:04:49.641,Left,F4:1B:9B:AF:20:5D,1779768273417,841,0,GYRO,,-23.6816,-94.6655,-50.1099
2026-05-26 11:04:49.641,Left,F4:1B:9B:AF:20:5D,1779768273417,841,0,QUAT,-0.3447,-0.2089,-0.2916,-0.0499
2026-05-26 11:04:49.642,Left,F4:1B:9B:AF:20:5D,1779768273431,841,1,ACC,,-0.4517,0.0962,-0.0151
2026-05-26 11:04:49.642,Left,F4:1B:9B:AF:20:5D,1779768273431,841,1,GYRO,,-35.2783,-87.9517,-62.8052
2026-05-26 11:04:49.644,Left,F4:1B:9B:AF:20:5D,1779768273431,841,1,QUAT,-0.3452,-0.2065,-0.2926,-0.0506
2026-05-26 11:04:49.644,Left,F4:1B:9B:AF:20:5D,1779768273441,841,2,ACC,,-0.4849,0.1064,0.0669
2026-05-26 11:04:49.645,Left,F4:1B:9B:AF:20:5D,1779768273441,841,2,GYRO,,-44.6777,-82.3975,-75.9277
2026-05-26 11:04:49.646,Left,F4:1B:9B:AF:20:5D,1779768273441,841,2,QUAT,-0.3456,-0.204,-0.2938,-0.051
2026-05-26 11:04:49.647,Left,F4:1B:9B:AF:20:5D,1779768273446,841,3,ACC,,-0.5259,0.1094,0.1309
2026-05-26 11:04:49.649,Left,F4:1B:9B:AF:20:5D,1779768273446,841,3,GYRO,,-50.5981,-77.4536,-88.6841
2026-05-26 11:04:49.649,Left,F4:1B:9B:AF:20:5D,1779768273446,841,3,QUAT,-0.3459,-0.2014,-0.2952,-0.0512
2026-05-26 11:04:49.652,Right,D0:A3:43:7D:01:BD,1779768266253,883,0,ACC,,0.272,1.498,0.4941
2026-05-26 11:04:49.653,Right,D0:A3:43:7D:01:BD,1779768266253,883,0,GYRO,,4.6997,-67.1997,-160.1562
2026-05-26 11:04:49.653,Right,D0:A3:43:7D:01:BD,1779768266253,883,0,QUAT,-0.2796,-0.1834,0.2867,-0.2367
2026-05-26 11:04:49.655,Right,D0:A3:43:7D:01:BD,1779768266267,883,1,ACC,,0.2651,1.4307,0.4512
2026-05-26 11:04:49.655,Right,D0:A3:43:7D:01:BD,1779768266267,883,1,GYRO,,11.1084,-57.0068,-163.4521
2026-05-26 11:04:49.656,Right,D0:A3:43:7D:01:BD,1779768266267,883,1,QUAT,-0.2818,-0.1849,0.2859,-0.2336
2026-05-26 11:04:49.656,Right,D0:A3:43:7D:01:BD,1779768266277,883,2,ACC,,0.2661,1.3618,0.4077
2026-05-26 11:04:49.657,Right,D0:A3:43:7D:01:BD,1779768266277,883,2,GYRO,,14.8926,-47.1191,-167.2974
2026-05-26 11:04:49.658,Right,D0:A3:43:7D:01:BD,1779768266277,883,2,QUAT,-0.2839,-0.1867,0.2851,-0.2307
2026-05-26 11:04:49.658,Right,D0:A3:43:7D:01:BD,1779768266282,883,3,ACC,,0.2705,1.2861,0.3652
2026-05-26 11:04:49.659,Right,D0:A3:43:7D:01:BD,1779768266282,883,3,GYRO,,16.6626,-37.2925,-171.875
2026-05-26 11:04:49.659,Right,D0:A3:43:7D:01:BD,1779768266282,883,3,QUAT,-0.286,-0.1886,0.2841,-0.2277
2026-05-26 11:04:49.661,Left,F4:1B:9B:AF:20:5D,1779768273437,842,0,ACC,,-0.5605,0.1016,0.1943
2026-05-26 11:04:49.661,Left,F4:1B:9B:AF:20:5D,1779768273437,842,0,GYRO,,-54.0161,-72.4487,-100.5249
2026-05-26 11:04:49.661,Left,F4:1B:9B:AF:20:5D,1779768273437,842,0,QUAT,-0.346,-0.1987,-0.2968,-0.0512
2026-05-26 11:04:49.662,Left,F4:1B:9B:AF:20:5D,1779768273451,842,1,ACC,,-0.5918,0.0811,0.2524
2026-05-26 11:04:49.662,Left,F4:1B:9B:AF:20:5D,1779768273451,842,1,GYRO,,-55.3589,-66.8335,-111.3281
2026-05-26 11:04:49.662,Left,F4:1B:9B:AF:20:5D,1779768273451,842,1,QUAT,-0.3462,-0.1959,-0.2986,-0.0509
2026-05-26 11:04:49.663,Left,F4:1B:9B:AF:20:5D,1779768273461,842,2,ACC,,-0.6118,0.04,0.3223
2026-05-26 11:04:49.663,Left,F4:1B:9B:AF:20:5D,1779768273461,842,2,GYRO,,-54.3213,-60.4858,-120.7275
2026-05-26 11:04:49.663,Left,F4:1B:9B:AF:20:5D,1779768273461,842,2,QUAT,-0.3463,-0.1931,-0.3004,-0.0504
2026-05-26 11:04:49.663,Left,F4:1B:9B:AF:20:5D,1779768273466,842,3,ACC,,-0.6235,-0.0273,0.3813
2026-05-26 11:04:49.663,Left,F4:1B:9B:AF:20:5D,1779768273466,842,3,GYRO,,-50.1709,-53.5889,-128.6011
2026-05-26 11:04:49.665,Left,F4:1B:9B:AF:20:5D,1779768273466,842,3,QUAT,-0.3464,-0.1902,-0.3022,-0.0495
2026-05-26 11:04:49.665,Right,D0:A3:43:7D:01:BD,1779768266273,884,0,ACC,,0.2695,1.2129,0.3237
2026-05-26 11:04:49.665,Right,D0:A3:43:7D:01:BD,1779768266273,884,0,GYRO,,16.9678,-27.2217,-176.9409
2026-05-26 11:04:49.665,Right,D0:A3:43:7D:01:BD,1779768266273,884,0,QUAT,-0.288,-0.1908,0.2831,-0.2248
2026-05-26 11:04:49.666,Right,D0:A3:43:7D:01:BD,1779768266287,884,1,ACC,,0.2563,1.1377,0.2944
2026-05-26 11:04:49.666,Right,D0:A3:43:7D:01:BD,1779768266287,884,1,GYRO,,16.3574,-17.334,-182.251
2026-05-26 11:04:49.666,Right,D0:A3:43:7D:01:BD,1779768266287,884,1,QUAT,-0.2899,-0.1931,0.2817,-0.222
2026-05-26 11:04:49.666,Right,D0:A3:43:7D:01:BD,1779768266297,884,2,ACC,,0.2363,1.0762,0.2725
2026-05-26 11:04:49.666,Right,D0:A3:43:7D:01:BD,1779768266297,884,2,GYRO,,15.625,-8.3008,-187.6221
2026-05-26 11:04:49.667,Right,D0:A3:43:7D:01:BD,1779768266297,884,2,QUAT,-0.2917,-0.1956,0.2803,-0.2192
2026-05-26 11:04:49.667,Right,D0:A3:43:7D:01:BD,1779768266302,884,3,ACC,,0.2158,1.0205,0.2578
2026-05-26 11:04:49.667,Right,D0:A3:43:7D:01:BD,1779768266302,884,3,GYRO,,15.4419,-0.4272,-193.1763
2026-05-26 11:04:49.667,Right,D0:A3:43:7D:01:BD,1779768266302,884,3,QUAT,-0.2936,-0.1982,0.2787,-0.2164
2026-05-26 11:04:49.667,Left,F4:1B:9B:AF:20:5D,1779768273457,843,0,ACC,,-0.6313,-0.1143,0.439
2026-05-26 11:04:49.668,Left,F4:1B:9B:AF:20:5D,1779768273457,843,0,GYRO,,-42.6025,-45.7153,-134.9487
2026-05-26 11:04:49.668,Left,F4:1B:9B:AF:20:5D,1779768273457,843,0,QUAT,-0.3466,-0.1874,-0.304,-0.0484
2026-05-26 11:04:49.669,Left,F4:1B:9B:AF:20:5D,1779768273471,843,1,ACC,,-0.6509,-0.1973,0.4756
2026-05-26 11:04:49.669,Left,F4:1B:9B:AF:20:5D,1779768273471,843,1,GYRO,,-31.7993,-37.5977,-140.5029
2026-05-26 11:04:49.669,Left,F4:1B:9B:AF:20:5D,1779768273471,843,1,QUAT,-0.3468,-0.1846,-0.3056,-0.047
2026-05-26 11:04:49.669,Left,F4:1B:9B:AF:20:5D,1779768273481,843,2,ACC,,-0.646,-0.2676,0.5049
2026-05-26 11:04:49.669,Left,F4:1B:9B:AF:20:5D,1779768273481,843,2,GYRO,,-18.4937,-30.3955,-145.874
2026-05-26 11:04:49.669,Left,F4:1B:9B:AF:20:5D,1779768273481,843,2,QUAT,-0.3472,-0.1819,-0.307,-0.0452
2026-05-26 11:04:49.670,Left,F4:1B:9B:AF:20:5D,1779768273486,843,3,ACC,,-0.6147,-0.3203,0.5146
2026-05-26 11:04:49.670,Left,F4:1B:9B:AF:20:5D,1779768273486,843,3,GYRO,,-3.7842,-22.9492,-151.001
2026-05-26 11:04:49.670,Left,F4:1B:9B:AF:20:5D,1779768273486,843,3,QUAT,-0.3477,-0.1793,-0.3083,-0.0431
2026-05-26 11:04:49.670,Right,D0:A3:43:7D:01:BD,1779768266292,885,0,ACC,,0.1704,0.9424,0.1914
2026-05-26 11:04:49.671,Right,D0:A3:43:7D:01:BD,1779768266292,885,0,GYRO,,16.6016,10.8032,-203.0029
2026-05-26 11:04:49.671,Right,D0:A3:43:7D:01:BD,1779768266292,885,0,QUAT,-0.2971,-0.2039,0.275,-0.2108
2026-05-26 11:04:49.671,Right,D0:A3:43:7D:01:BD,1779768266306,885,1,ACC,,0.146,0.9033,0.1553
2026-05-26 11:04:49.671,Right,D0:A3:43:7D:01:BD,1779768266306,885,1,GYRO,,17.0898,14.6484,-206.604
2026-05-26 11:04:49.672,Right,D0:A3:43:7D:01:BD,1779768266306,885,1,QUAT,-0.2988,-0.2069,0.2731,-0.208
2026-05-26 11:04:49.672,Right,D0:A3:43:7D:01:BD,1779768266316,885,2,ACC,,0.1172,0.873,0.1279
2026-05-26 11:04:49.672,Right,D0:A3:43:7D:01:BD,1779768266316,885,2,GYRO,,17.5781,17.5171,-209.5337
